,date,open,close,high,low,volume,code
1314,2017-10-26,8.474,8.897,9.243,8.474,363813.0,601012
1315,2017-10-27,8.976,8.914,9.052,8.718,191318.0,601012
1316,2017-10-30,8.996,9.046,9.186,8.777,287699.0,601012
1317,2017-10-31,9.31,9.147,9.422,8.993,421901.0,601012
1318,2017-11-01,9.186,9.038,9.394,9.015,356332.0,601012
1319,2017-11-02,8.917,8.861,8.973,8.735,242033.0,601012
1320,2017-11-03,8.822,8.906,9.08,8.749,173343.0,601012
1321,2017-11-06,8.973,9.509,9.703,8.923,423305.0,601012
1322,2017-11-07,9.56,9.72,9.913,9.45,405570.0,601012
1323,2017-11-08,9.669,9.678,9.888,9.537,264714.0,601012
1324,2017-11-09,9.647,9.939,10.037,9.596,296684.0,601012
1325,2017-11-10,10.011,10.938,10.938,10.011,393544.0,601012
1326,2017-11-13,11.454,11.255,11.645,10.966,583935.0,601012
1327,2017-11-14,11.37,10.755,11.409,10.604,504808.0,601012
1328,2017-11-15,10.755,10.576,11.005,10.359,397710.0,601012
1329,2017-11-16,10.716,11.17,11.19,10.432,467534.0,601012
1330,2017-11-17,11.064,10.75,11.566,10.649,457832.0,601012
1331,2017-11-20,10.755,11.445,11.521,10.637,400576.0,601012
1332,2017-11-21,11.415,11.819,11.85,11.224,458196.0,601012
1333,2017-11-22,11.779,11.777,11.99,11.415,392727.0,601012
1334,2017-11-23,11.765,10.592,11.765,10.592,496913.0,601012
1335,2017-11-24,10.155,10.028,10.508,9.765,585456.0,601012
1336,2017-11-27,10.02,9.765,10.289,9.481,463864.0,601012
1337,2017-11-28,9.801,10.04,10.124,9.801,291860.0,601012
1338,2017-11-29,10.068,9.924,10.219,9.694,294063.0,601012
1339,2017-11-30,9.919,8.925,9.919,8.925,628451.0,601012
1340,2017-12-01,8.99,9.33,9.515,8.99,438660.0,601012
1341,2017-12-04,9.439,9.683,9.843,9.161,466935.0,601012
1342,2017-12-05,9.689,9.52,9.891,9.38,365115.0,601012
1343,2017-12-06,9.498,9.254,9.61,8.572,487734.0,601012
1344,2017-12-07,9.108,9.083,9.276,8.937,262046.0,601012
1345,2017-12-08,9.111,9.47,9.616,8.973,341030.0,601012
1346,2017-12-11,9.478,9.992,10.006,9.352,378124.0,601012
1347,2017-12-12,9.941,9.767,10.084,9.751,237875.0,601012
1348,2017-12-13,9.742,10.16,10.18,9.736,229339.0,601012
1349,2017-12-14,10.152,10.211,10.385,9.961,242658.0,601012
1350,2017-12-15,10.211,9.894,10.211,9.577,220915.0,601012
1351,2017-12-18,9.846,9.607,9.885,9.436,161586.0,601012
1352,2017-12-19,9.579,9.722,9.767,9.481,140803.0,601012
1353,2017-12-20,9.697,9.829,10.084,9.624,217690.0,601012
1354,2017-12-21,9.787,10.2,10.264,9.666,305370.0,601012
1355,2017-12-22,10.264,10.901,11.145,10.264,495743.0,601012
1356,2017-12-25,10.943,10.719,11.255,10.634,299931.0,601012
1357,2017-12-26,10.792,10.663,10.943,10.432,261166.0,601012
1358,2017-12-27,10.497,10.107,10.601,10.042,324238.0,601012
1359,2017-12-28,10.135,10.084,10.306,9.922,233373.0,601012
1360,2017-12-29,10.11,10.163,10.253,9.969,172724.0,601012
1361,2018-01-02,10.264,10.014,10.309,9.627,335212.0,601012
1362,2018-01-03,9.849,10.469,10.514,9.849,304057.0,601012
1363,2018-01-04,10.466,10.646,10.764,10.287,241136.0,601012
1364,2018-01-05,10.629,10.649,10.82,10.301,301041.0,601012
1365,2018-01-08,10.545,10.368,10.545,10.157,276794.0,601012
1366,2018-01-09,10.34,10.247,10.441,10.149,204313.0,601012
1367,2018-01-10,10.295,10.427,10.573,10.104,243660.0,601012
1368,2018-01-11,10.18,10.045,10.202,9.913,295791.0,601012
1369,2018-01-12,10.048,10.233,10.306,9.947,223389.0,601012
1370,2018-01-15,10.138,9.638,10.25,9.445,308310.0,601012
1371,2018-01-16,9.641,9.515,9.857,9.338,289256.0,601012
1372,2018-01-17,9.492,9.318,9.515,8.684,465975.0,601012
1373,2018-01-18,9.591,9.335,9.647,9.29,262372.0,601012
1374,2018-01-19,9.633,9.835,10.152,9.506,355670.0,601012
1375,2018-01-22,10.011,10.037,10.146,9.885,277835.0,601012
1376,2018-01-23,9.989,10.674,10.702,9.868,438629.0,601012
1377,2018-01-24,10.643,10.87,11.17,10.576,445451.0,601012
1378,2018-01-25,10.825,10.536,10.968,10.432,341271.0,601012
