,date,open,close,high,low,volume,code
250,2019-07-01,20.565,20.185,20.655,20.085,740126.0,601066
251,2019-07-02,19.985,20.325,20.465,19.655,502465.0,601066
252,2019-07-03,20.015,20.085,20.385,19.835,302320.0,601066
253,2019-07-04,20.195,19.905,20.365,19.835,290137.0,601066
254,2019-07-05,19.845,19.765,20.035,19.645,278537.0,601066
255,2019-07-08,19.765,20.175,20.565,19.475,497965.0,601066
256,2019-07-09,20.175,20.245,20.365,19.845,313899.0,601066
257,2019-07-10,20.245,20.085,20.405,19.985,230266.0,601066
258,2019-07-11,20.215,19.105,20.275,18.045,630470.0,601066
259,2019-07-12,18.665,18.545,18.965,18.215,323698.0,601066
260,2019-07-15,18.495,18.935,19.285,18.095,304065.0,601066
261,2019-07-16,19.105,18.875,19.165,18.815,184451.0,601066
262,2019-07-17,18.865,18.855,18.985,18.635,177459.0,601066
263,2019-07-18,18.735,18.535,18.765,18.475,174299.0,601066
264,2019-07-19,18.445,18.925,19.115,18.445,279075.0,601066
265,2019-07-22,19.215,18.405,19.235,18.315,246957.0,601066
266,2019-07-23,18.425,18.365,18.525,18.215,170509.0,601066
267,2019-07-24,18.335,18.445,18.665,18.325,201927.0,601066
268,2019-07-25,18.515,18.375,18.535,18.215,175844.0,601066
269,2019-07-26,18.305,18.245,18.375,18.215,130142.0,601066
270,2019-07-29,18.385,18.315,18.485,18.245,127037.0,601066
271,2019-07-30,18.335,18.505,18.785,18.315,231944.0,601066
272,2019-07-31,18.415,18.195,18.425,18.175,165667.0,601066
273,2019-08-01,18.115,17.435,18.115,17.235,324478.0,601066
274,2019-08-02,16.765,16.705,16.815,16.365,316188.0,601066
275,2019-08-05,16.435,16.185,16.615,16.155,239419.0,601066
276,2019-08-06,15.705,16.755,17.265,15.435,482513.0,601066
277,2019-08-07,16.795,16.145,16.845,16.095,268557.0,601066
278,2019-08-08,16.795,16.355,16.805,16.335,259381.0,601066
279,2019-08-09,16.545,15.915,16.555,15.875,192961.0,601066
280,2019-08-12,16.075,16.445,16.465,16.065,282254.0,601066
281,2019-08-13,16.145,15.945,16.225,15.855,211946.0,601066
